order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501151000,PROD_H,1,120.01,2025-01-15T17:58:47Z,cliente251@email.com,completed
ORD202501151001,PROD_F,17,90.40,2025-01-15T14:26:03Z,cliente529@email.com,completed
ORD202501151002,PROD_B,14,33.45,2025-01-15T00:52:46Z,cliente284@email.com,completed
ORD202501151003,PROD_A,6,15.60,2025-01-15T05:16:44Z,cliente185@email.com,completed
ORD202501151004,PROD_D,2,59.59,2025-01-15T15:51:28Z,cliente691@email.com,completed
ORD202501151005,PROD_E,11,83.44,2025-01-15T10:54:18Z,cliente831@email.com,completed
ORD202501151006,PROD_H,18,116.51,2025-01-15T07:47:46Z,cliente738@email.com,completed
ORD202501151007,PROD_E,14,81.47,2025-01-15T00:51:12Z,cliente459@email.com,completed
ORD202501151008,PROD_J,8,142.69,2025-01-15T07:04:17Z,cliente35@email.com,completed
ORD202501151009,PROD_E,15,72.37,2025-01-15T04:48:56Z,cliente779@email.com,completed
ORD202501151010,PROD_E,4,82.99,2025-01-15T03:43:37Z,cliente421@email.com,completed
ORD202501151011,PROD_A,2,17.00,2025-01-15T09:12:01Z,cliente120@email.com,shipped
ORD202501151012,PROD_I,10,137.19,2025-01-15T20:51:29Z,cliente395@email.com,completed
ORD202501151013,PROD_B,17,33.84,2025-01-15T03:10:47Z,cliente502@email.com,completed
ORD202501151014,PROD_E,3,81.94,2025-01-15T05:05:51Z,cliente288@email.com,completed
ORD202501151015,PROD_C,2,48.73,2025-01-15T03:40:56Z,cliente180@email.com,completed
ORD202501151016,PROD_E,18,76.71,2025-01-15T08:48:58Z,cliente48@email.com,completed
ORD202501151017,PROD_F,12,101.27,2025-01-15T14:14:21Z,cliente914@email.com,completed
ORD202501151018,PROD_J,2,148.63,2025-01-15T09:08:06Z,cliente617@email.com,completed
ORD202501151019,PROD_E,15,71.90,2025-01-15T18:18:13Z,cliente662@email.com,completed
ORD202501151020,PROD_E,19,81.37,2025-01-15T22:22:23Z,cliente429@email.com,completed
ORD202501151021,PROD_H,15,127.47,2025-01-15T07:02:02Z,cliente310@email.com,completed
ORD202501151022,PROD_H,17,126.40,2025-01-15T22:46:09Z,cliente462@email.com,completed
ORD202501151023,PROD_I,18,130.13,2025-01-15T07:41:42Z,cliente945@email.com,completed
ORD202501151024,PROD_J,16,140.10,2025-01-15T11:08:47Z,cliente444@email.com,completed
ORD202501151025,PROD_E,4,78.12,2025-01-15T01:39:33Z,cliente252@email.com,completed
ORD202501151026,PROD_D,5,63.04,2025-01-15T22:30:46Z,cliente253@email.com,completed
ORD202501151027,PROD_B,8,30.37,2025-01-15T01:29:18Z,cliente598@email.com,completed
ORD202501151028,PROD_G,15,117.20,2025-01-15T20:07:19Z,cliente577@email.com,completed
ORD202501151029,PROD_E,1,72.20,2025-01-15T20:08:24Z,cliente936@email.com,pending
ORD202501151030,PROD_A,15,16.83,2025-01-15T05:20:25Z,cliente980@email.com,completed
ORD202501151031,PROD_F,19,95.14,2025-01-15T16:46:32Z,cliente831@email.com,completed
ORD202501151032,PROD_A,3,15.82,2025-01-15T02:49:47Z,cliente589@email.com,completed
ORD202501151033,PROD_G,5,100.88,2025-01-15T10:12:51Z,cliente975@email.com,canceled
ORD202501151034,PROD_E,20,73.72,2025-01-15T21:44:41Z,cliente672@email.com,completed
ORD202501151035,PROD_G,1,107.99,2025-01-15T07:27:55Z,cliente568@email.com,completed
ORD202501151036,PROD_A,11,15.22,2025-01-15T20:01:02Z,cliente778@email.com,shipped
ORD202501151037,PROD_A,15,15.32,2025-01-15T18:01:22Z,cliente290@email.com,completed
ORD202501151038,PROD_D,15,62.63,2025-01-15T08:34:35Z,cliente283@email.com,completed
ORD202501151039,PROD_J,9,148.02,2025-01-15T04:44:07Z,cliente982@email.com,completed
ORD202501151040,PROD_F,2,100.19,2025-01-15T18:34:08Z,cliente32@email.com,completed
ORD202501151041,PROD_F,12,95.86,2025-01-15T15:08:04Z,cliente397@email.com,completed
ORD202501151042,PROD_B,12,,2025-01-15T13:19:21Z,cliente94@email.com,completed
ORD202501151043,PROD_J,7,154.98,2025-01-15T23:45:03Z,cliente930@email.com,completed
ORD202501151044,PROD_H,2,118.09,2025-01-15T17:50:17Z,cliente822@email.com,pending
ORD202501151045,PROD_A,1,15.29,2025-01-15T00:50:58Z,cliente831@email.com,pending
ORD202501151046,PROD_H,19,120.00,2025-01-15T12:18:47Z,cliente552@email.com,completed
ORD202501151047,PROD_G,3,100.57,2025-01-15T11:26:52Z,cliente215@email.com,completed
ORD202501151048,PROD_E,3,82.91,2025-01-15T23:54:50Z,cliente344@email.com,completed
ORD202501151049,PROD_E,7,73.64,2025-01-15T12:13:20Z,cliente226@email.com,completed
ORD202501151050,PROD_H,4,132.16,2025-01-15T02:05:29Z,cliente806@email.com,completed
ORD202501151051,PROD_I,3,137.46,2025-01-15T23:09:32Z,cliente819@email.com,completed
ORD202501151052,PROD_F,10,85.69,2025-01-15T01:16:26Z,cliente219@email.com,completed
ORD202501151053,PROD_I,20,152.46,2025-01-15T06:30:19Z,cliente9@email.com,completed
ORD202501151054,PROD_F,2,94.13,2025-01-15T01:37:28Z,cliente421@email.com,completed
ORD202501151055,PROD_C,17,50.74,2025-01-15T10:55:23Z,cliente30@email.com,completed
ORD202501151056,PROD_A,20,14.65,2025-01-15T21:11:57Z,cliente237@email.com,canceled
ORD202501151057,PROD_C,5,50.61,2025-01-15T06:57:50Z,cliente643@email.com,completed
ORD202501151058,PROD_E,9,76.54,2025-01-15T12:18:18Z,cliente956@email.com,completed
ORD202501151059,PROD_E,12,82.37,2025-01-15T08:43:14Z,cliente893@email.com,shipped
ORD202501151060,PROD_C,15,43.65,2025-01-15T21:05:30Z,cliente98@email.com,canceled
ORD202501151061,PROD_J,12,149.77,2025-01-15T08:57:26Z,cliente772@email.com,completed
ORD202501151062,PROD_J,9,150.18,2025-01-15T10:36:16Z,cliente231@email.com,completed
ORD202501151063,PROD_B,1,31.48,2025-01-15T13:46:28Z,cliente250@email.com,completed
ORD202501151064,PROD_E,17,79.29,2025-01-15T15:25:57Z,cliente60@email.com,completed
ORD202501151065,PROD_G,19,99.16,2025-01-15T11:50:50Z,cliente731@email.com,completed
ORD202501151066,PROD_E,17,78.02,2025-01-15T17:12:11Z,cliente994@email.com,completed
ORD202501151067,PROD_D,2,58.56,2025-01-15T12:30:03Z,cliente414@email.com,completed
ORD202501151068,PROD_D,6,61.85,2025-01-15T11:22:16Z,cliente254@email.com,completed
ORD202501151069,PROD_D,13,59.54,2025-01-15T23:21:43Z,cliente259@email.com,canceled
ORD202501151070,PROD_A,13,14.80,2025-01-15T13:48:35Z,cliente681@email.com,completed
ORD202501151071,PROD_A,11,14.92,2025-01-15T13:46:15Z,cliente974@email.com,completed
ORD202501151072,PROD_J,16,141.85,2025-01-15T15:05:58Z,cliente524@email.com,completed
ORD202501151073,PROD_D,9,56.91,2025-01-15T04:03:19Z,cliente865@email.com,pending
ORD202501151074,PROD_G,13,98.98,2025-01-15T16:50:12Z,cliente574@email.com,completed
ORD202501151075,PROD_G,19,115.22,2025-01-15T04:16:46Z,cliente311@email.com,completed
ORD202501151076,PROD_D,16,64.15,2025-01-15T23:40:30Z,cliente15@email.com,completed
ORD202501151077,PROD_A,1,16.63,2025-01-15T22:12:18Z,cliente589@email.com,canceled
ORD202501151078,PROD_A,11,14.94,2025-01-15T05:59:37Z,cliente157@email.com,completed
ORD202501151079,PROD_J,15,154.48,2025-01-15T14:40:05Z,cliente437@email.com,completed
ORD202501151080,PROD_J,14,153.84,2025-01-15T03:06:44Z,cliente775@email.com,completed
ORD202501151081,PROD_C,7,45.56,2025-01-15T00:23:59Z,cliente524@email.com,completed
ORD202501151082,PROD_E,12,82.26,2025-01-15T21:07:09Z,cliente416@email.com,shipped
ORD202501151083,PROD_F,10,92.87,2025-01-15T23:20:08Z,cliente526@email.com,canceled
ORD202501151084,PROD_H,10,120.46,2025-01-15T04:57:53Z,cliente486@email.com,canceled
ORD202501151085,PROD_I,3,137.12,2025-01-15T17:24:30Z,cliente841@email.com,completed
ORD202501151086,PROD_D,16,56.40,2025-01-15T01:22:30Z,cliente909@email.com,completed
ORD202501151087,PROD_G,13,107.50,2025-01-15T09:24:53Z,cliente134@email.com,completed
ORD202501151088,PROD_G,5,110.92,2025-01-15T05:31:05Z,cliente372@email.com,canceled
ORD202501151089,PROD_B,10,32.79,2025-01-15T12:23:43Z,cliente247@email.com,shipped
ORD202501151090,PROD_E,3,84.71,2025-01-15T13:44:24Z,cliente219@email.com,completed
ORD202501151091,PROD_D,6,59.41,2025-01-15T12:42:48Z,cliente795@email.com,completed
ORD202501151092,PROD_D,2,61.76,2025-01-15T07:43:44Z,cliente561@email.com,pending
ORD202501151093,PROD_J,12,146.13,2025-01-15T13:08:32Z,cliente676@email.com,completed
ORD202501151094,PROD_E,12,72.39,2025-01-15T13:42:17Z,cliente111@email.com,completed
ORD202501151095,PROD_B,9,32.25,2025-01-15T08:32:09Z,cliente160@email.com,completed
ORD202501151096,PROD_D,20,56.21,2025-01-15T21:41:02Z,cliente8@email.com,completed
ORD202501151097,PROD_B,2,33.93,2025-01-15T10:06:40Z,cliente692@email.com,completed
ORD202501151098,PROD_J,14,149.87,2025-01-15T01:41:40Z,cliente345@email.com,completed
ORD202501151099,PROD_A,17,13.96,2025-01-15T14:22:42Z,cliente95@email.com,pending
ORD202501151100,PROD_G,15,98.25,2025-01-15T13:15:24Z,cliente521@email.com,canceled
ORD202501151101,PROD_F,16,93.90,2025-01-15T02:36:55Z,cliente843@email.com,completed
ORD202501151102,PROD_J,10,165.61,2025-01-15T00:25:56Z,cliente942@email.com,completed
ORD202501151103,PROD_E,12,69.82,2025-01-15T13:30:52Z,cliente156@email.com,completed
ORD202501151104,PROD_F,4,0.00,2025-01-15T21:18:59Z,cliente586@email.com,completed
ORD202501151105,PROD_A,20,14.90,2025-01-15T16:01:51Z,cliente164@email.com,completed
ORD202501151106,PROD_H,7,133.46,2025-01-15T06:09:57Z,cliente510@email.com,completed
ORD202501151107,PROD_H,6,122.53,2025-01-15T13:58:42Z,cliente225@email.com,completed
ORD202501151108,PROD_B,13,28.21,2025-01-15T19:56:40Z,cliente581@email.com,completed
ORD202501151109,PROD_E,2,83.49,2025-01-15T04:31:58Z,cliente903@email.com,completed
