order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202501301000,PROD_G,4,112.79,2025-01-30T20:00:14Z,cliente773@email.com,completed
ORD202501301001,PROD_C,15,50.12,2025-01-30T08:26:10Z,cliente379@email.com,shipped
ORD202501301002,PROD_J,14,160.54,2025-01-30T16:50:54Z,cliente730@email.com,pending
ORD202501301003,PROD_E,20,80.36,2025-01-30T22:00:20Z,cliente574@email.com,completed
ORD202501301004,PROD_I,-4,133.79,2025-01-30T09:49:48Z,cliente233@email.com,completed
ORD202501301005,PROD_D,10,65.02,2025-01-30T05:43:54Z,cliente602@email.com,completed
ORD202501301006,PROD_G,-2,109.14,2025-01-30T23:24:33Z,cliente146@email.com,completed
ORD202501301007,PROD_I,15,139.79,2025-01-30T11:18:56Z,cliente376@email.com,completed
ORD202501301008,PROD_D,13,61.78,2025-01-30T15:20:02Z,cliente875@email.com,pending
ORD202501301009,PROD_D,9,,2025-01-30T13:26:25Z,cliente948@email.com,completed
ORD202501301010,PROD_A,6,15.27,2025-01-30T19:06:40Z,cliente765@email.com,completed
ORD202501301011,PROD_G,5,107.71,2025-01-30T04:05:16Z,cliente159@email.com,completed
ORD202501301012,PROD_G,19,99.31,2025-01-30T03:55:19Z,cliente798@email.com,completed
ORD202501301013,PROD_G,9,109.80,2025-01-30T19:49:23Z,cliente473@email.com,shipped
ORD202501301014,PROD_G,5,107.67,2025-01-30T00:22:16Z,cliente509@email.com,completed
ORD202501301015,PROD_H,8,,2025-01-30T00:04:00Z,cliente678@email.com,completed
ORD202501301016,PROD_C,14,47.61,2025-01-30T17:13:44Z,cliente891@email.com,completed
ORD202501301017,PROD_E,1,79.42,2025-01-30T10:46:56Z,cliente891@email.com,completed
ORD202501301018,PROD_F,4,101.70,2025-01-30T16:33:21Z,cliente251@email.com,completed
ORD202501301019,PROD_F,7,97.42,2025-01-30T22:15:22Z,cliente753@email.com,completed
ORD202501301020,PROD_B,4,33.71,2025-01-30T04:36:05Z,cliente135@email.com,completed
ORD202501301021,PROD_D,11,58.65,2025-01-30T08:29:34Z,cliente418@email.com,completed
ORD202501301022,PROD_H,13,126.55,2025-01-30T19:43:22Z,cliente954@email.com,completed
ORD202501301023,PROD_H,11,115.44,2025-01-30T03:01:05Z,cliente861@email.com,completed
ORD202501301024,PROD_I,5,135.10,2025-01-30T06:30:28Z,cliente742@email.com,completed
ORD202501301025,PROD_A,1,14.74,2025-01-30T22:12:17Z,cliente474@email.com,completed
ORD202501301026,PROD_I,6,151.73,2025-01-30T05:03:28Z,cliente315@email.com,completed
ORD202501301027,PROD_E,9,74.32,2025-01-30T03:48:42Z,cliente311@email.com,completed
ORD202501301028,PROD_G,18,116.95,2025-01-30T14:04:08Z,cliente828@email.com,completed
ORD202501301029,PROD_I,16,145.22,2025-01-30T20:21:23Z,cliente492@email.com,completed
ORD202501301030,PROD_J,17,140.31,2025-01-30T05:13:21Z,cliente664@email.com,completed
ORD202501301031,PROD_F,17,95.00,2025-01-30T07:03:23Z,cliente816@email.com,canceled
ORD202501301032,PROD_I,10,148.37,2025-01-30T11:59:56Z,cliente703@email.com,completed
ORD202501301033,PROD_B,12,28.06,2025-01-30T16:46:58Z,cliente165@email.com,completed
ORD202501301034,PROD_G,16,115.09,2025-01-30T00:10:38Z,cliente5@email.com,completed
ORD202501301035,PROD_D,14,64.87,2025-01-30T00:51:47Z,cliente658@email.com,completed
ORD202501301036,PROD_F,3,97.05,2025-01-30T09:02:08Z,cliente964@email.com,completed
ORD202501301037,PROD_F,17,90.05,2025-01-30T17:21:13Z,cliente640@email.com,completed
ORD202501301038,PROD_H,2,126.72,2025-01-30T00:23:38Z,cliente842@email.com,completed
ORD202501301039,PROD_F,20,95.79,2025-01-30T08:41:33Z,cliente500@email.com,completed
ORD202501301040,PROD_F,19,96.17,2025-01-30T06:26:18Z,cliente873@email.com,completed
ORD202501301041,PROD_E,10,73.40,2025-01-30T13:55:14Z,cliente881@email.com,completed
ORD202501301042,PROD_D,13,67.58,2025-01-30T23:10:01Z,cliente361@email.com,completed
ORD202501301043,PROD_B,15,33.59,2025-01-30T05:03:43Z,cliente230@email.com,completed
ORD202501301044,PROD_B,8,31.30,2025-01-30T15:00:19Z,cliente942@email.com,completed
ORD202501301045,PROD_J,15,154.35,2025-01-30T01:56:38Z,cliente122@email.com,pending
ORD202501301046,PROD_I,19,136.19,2025-01-30T08:12:05Z,cliente420@email.com,completed
ORD202501301047,PROD_D,1,67.20,2025-01-30T20:13:19Z,cliente821@email.com,completed
ORD202501301048,PROD_C,10,47.07,2025-01-30T08:50:39Z,cliente24@email.com,completed
ORD202501301049,PROD_C,16,48.90,2025-01-30T05:43:02Z,cliente779@email.com,shipped
ORD202501301050,PROD_I,11,150.12,2025-01-30T14:42:39Z,cliente73@email.com,completed
ORD202501301051,PROD_I,10,141.57,2025-01-30T03:01:38Z,cliente530@email.com,completed
ORD202501301052,PROD_F,10,84.87,2025-01-30T08:34:12Z,cliente682@email.com,completed
ORD202501301053,PROD_A,12,14.90,2025-01-30T22:44:04Z,cliente667@email.com,completed
ORD202501301054,PROD_J,6,140.67,2025-01-30T09:50:49Z,cliente399@email.com,pending
ORD202501301055,PROD_C,14,45.71,2025-01-30T07:47:16Z,cliente798@email.com,completed
ORD202501301056,PROD_A,5,16.94,2025-01-30T01:46:43Z,cliente285@email.com,canceled
ORD202501301057,PROD_B,16,32.44,2025-01-30T02:32:56Z,cliente515@email.com,completed
ORD202501301058,PROD_G,15,108.81,2025-01-30T14:59:56Z,cliente676@email.com,shipped
ORD202501301059,PROD_A,6,16.64,2025-01-30T13:44:45Z,cliente196@email.com,shipped
ORD202501301060,PROD_J,6,167.49,2025-01-30T08:13:38Z,cliente673@email.com,completed
ORD202501301061,PROD_I,7,132.41,2025-01-30T12:34:09Z,cliente387@email.com,completed
ORD202501301062,PROD_H,20,118.32,2025-01-30T20:00:06Z,cliente50@email.com,completed
ORD202501301063,PROD_D,17,60.58,2025-01-30T22:31:03Z,cliente830@email.com,completed
ORD202501301064,PROD_D,8,60.51,2025-01-30T11:52:50Z,cliente255@email.com,canceled
ORD202501301065,PROD_C,7,45.97,2025-01-30T12:17:56Z,cliente285@email.com,completed
ORD202501301066,PROD_D,9,,2025-01-30T16:14:56Z,cliente513@email.com,completed
ORD202501301067,PROD_J,10,147.27,2025-01-30T19:08:23Z,cliente227@email.com,completed
ORD202501301068,PROD_F,17,89.85,2025-01-30T02:46:29Z,cliente461@email.com,completed
ORD202501301069,PROD_E,19,71.35,2025-01-30T20:50:55Z,cliente799@email.com,completed
ORD202501301070,PROD_J,11,142.58,2025-01-30T08:19:43Z,cliente595@email.com,completed
ORD202501301071,PROD_G,1,107.43,2025-01-30T08:26:02Z,cliente45@email.com,completed
ORD202501301072,PROD_D,7,62.95,2025-01-30T11:44:56Z,cliente886@email.com,completed
ORD202501301073,PROD_J,7,169.98,2025-01-30T14:54:13Z,cliente118@email.com,completed
ORD202501301074,PROD_G,16,119.20,2025-01-30T11:11:28Z,cliente211@email.com,completed
ORD202501301075,PROD_J,12,167.26,2025-01-30T09:29:48Z,cliente87@email.com,completed
ORD202501301076,PROD_H,6,111.97,2025-01-30T22:16:51Z,cliente586@email.com,completed
ORD202501301077,PROD_C,18,50.56,2025-01-30T04:51:02Z,cliente329@email.com,completed
ORD202501301078,PROD_B,19,28.59,2025-01-30T03:11:52Z,cliente727@email.com,completed
ORD202501301079,PROD_B,8,33.32,2025-01-30T06:09:03Z,cliente877@email.com,completed
ORD202501301080,PROD_I,13,141.22,2025-01-30T18:20:16Z,cliente889@email.com,completed
ORD202501301081,PROD_D,15,57.22,2025-01-30T07:52:14Z,cliente416@email.com,completed
ORD202501301082,PROD_G,3,113.85,2025-01-30T21:04:57Z,cliente962@email.com,completed
ORD202501301083,PROD_F,9,102.15,2025-01-30T19:59:52Z,cliente541@email.com,shipped
ORD202501301084,PROD_H,1,126.12,2025-01-30T19:27:44Z,cliente139@email.com,completed
ORD202501301085,PROD_J,9,150.62,2025-01-30T18:43:55Z,cliente457@email.com,completed
ORD202501301086,PROD_C,12,44.69,2025-01-30T06:37:56Z,cliente550@email.com,completed
ORD202501301087,PROD_E,4,71.34,2025-01-30T15:46:43Z,cliente782@email.com,completed
ORD202501301088,PROD_G,9,108.04,2025-01-30T21:04:40Z,cliente64@email.com,completed
ORD202501301089,PROD_B,11,28.01,2025-01-30T07:05:24Z,cliente89@email.com,completed
ORD202501301090,PROD_C,5,49.83,2025-01-30T22:40:31Z,cliente424@email.com,shipped
ORD202501301091,PROD_A,20,15.27,2025-01-30T21:40:35Z,cliente474@email.com,completed
ORD202501301092,PROD_B,2,29.86,2025-01-30T20:31:01Z,cliente793@email.com,completed
ORD202501301093,PROD_E,19,83.14,2025-01-30T19:56:58Z,cliente179@email.com,completed
ORD202501301094,PROD_G,19,107.37,2025-01-30T06:41:28Z,cliente530@email.com,completed
ORD202501301095,PROD_H,8,114.12,2025-01-30T16:43:59Z,cliente331@email.com,completed
ORD202501301096,PROD_F,3,,2025-01-30T03:47:21Z,cliente769@email.com,completed
ORD202501301097,PROD_F,1,84.92,2025-01-30T08:39:06Z,cliente482@email.com,completed
ORD202501301098,PROD_I,10,138.95,2025-01-30T20:10:37Z,cliente205@email.com,completed
ORD202501301099,PROD_C,18,43.37,2025-01-30T19:03:57Z,cliente453@email.com,completed
ORD202501301100,PROD_J,3,153.24,2025-01-30T05:25:44Z,cliente326@email.com,completed
ORD202501301101,PROD_A,20,15.49,2025-01-30T00:05:25Z,cliente504@email.com,completed
ORD202501301102,PROD_I,9,149.60,2025-01-30T19:23:09Z,cliente540@email.com,completed
ORD202501301103,PROD_J,8,152.52,2025-01-30T14:02:32Z,cliente368@email.com,completed
ORD202501301104,PROD_H,9,122.76,2025-01-30T10:49:35Z,cliente93@email.com,completed
ORD202501301105,PROD_J,14,147.80,2025-01-30T12:48:53Z,cliente686@email.com,completed
ORD202501301106,PROD_H,14,123.00,2025-01-30T19:13:53Z,cliente836@email.com,completed
ORD202501301107,PROD_A,1,16.49,2025-01-30T19:37:14Z,cliente117@email.com,completed
ORD202501301108,PROD_J,12,158.13,2025-01-30T07:20:32Z,cliente306@email.com,completed
ORD202501301109,PROD_A,3,14.29,2025-01-30T02:16:29Z,cliente41@email.com,completed
ORD202501301110,PROD_C,2,42.67,2025-01-30T06:39:53Z,cliente290@email.com,completed
ORD202501301111,PROD_J,20,164.82,2025-01-30T01:22:45Z,cliente386@email.com,completed
ORD202501301112,PROD_B,7,29.86,2025-01-30T01:31:20Z,cliente224@email.com,completed
ORD202501301113,PROD_B,7,30.13,2025-01-30T13:15:02Z,cliente629@email.com,completed
ORD202501301114,PROD_E,5,76.64,2025-01-30T19:31:48Z,cliente736@email.com,completed
ORD202501301115,PROD_E,1,69.97,2025-01-30T07:17:21Z,cliente126@email.com,completed
ORD202501301116,PROD_E,16,77.92,2025-01-30T10:01:18Z,cliente605@email.com,completed
ORD202501301117,PROD_H,13,133.77,2025-01-30T10:09:24Z,cliente387@email.com,completed
ORD202501301118,PROD_F,14,86.63,2025-01-30T16:23:05Z,cliente899@email.com,completed
ORD202501301119,PROD_F,16,97.05,2025-01-30T11:58:00Z,cliente672@email.com,completed
ORD202501301120,PROD_I,14,138.59,2025-01-30T07:52:04Z,cliente974@email.com,shipped
ORD202501301121,PROD_F,11,85.67,2025-01-30T00:31:03Z,cliente554@email.com,completed
ORD202501301122,PROD_H,8,134.93,2025-01-30T07:30:18Z,cliente740@email.com,completed
ORD202501301123,PROD_D,20,67.09,2025-01-30T08:14:25Z,cliente891@email.com,completed
ORD202501301124,PROD_G,14,107.60,2025-01-30T16:08:59Z,cliente609@email.com,completed
ORD202501301125,PROD_G,2,108.28,2025-01-30T03:43:47Z,cliente575@email.com,completed
ORD202501301126,PROD_E,3,83.26,2025-01-30T21:21:25Z,cliente438@email.com,completed
ORD202501301127,PROD_F,14,88.62,2025-01-30T07:42:26Z,cliente849@email.com,completed
ORD202501301128,PROD_B,7,30.25,2025-01-30T23:46:22Z,cliente850@email.com,completed
ORD202501301129,PROD_J,10,148.31,2025-01-30T17:23:02Z,cliente199@email.com,completed
ORD202501301130,PROD_J,9,146.59,2025-01-30T06:15:37Z,cliente357@email.com,completed
ORD202501301131,PROD_D,16,59.96,2025-01-30T16:55:51Z,cliente469@email.com,completed
ORD202501301132,PROD_F,12,102.04,2025-01-30T15:23:17Z,cliente781@email.com,completed
ORD202501301133,PROD_J,17,151.82,2025-01-30T06:02:54Z,cliente118@email.com,completed
ORD202501301134,PROD_A,15,16.88,2025-01-30T08:52:42Z,cliente398@email.com,canceled
ORD202501301135,PROD_F,17,91.76,2025-01-30T15:45:29Z,cliente368@email.com,completed
ORD202501301136,PROD_D,6,65.19,2025-01-30T22:06:15Z,cliente1@email.com,completed
ORD202501301137,PROD_B,17,29.92,2025-01-30T12:19:53Z,cliente19@email.com,completed
ORD202501301138,PROD_E,2,80.64,2025-01-30T06:41:17Z,cliente168@email.com,completed
ORD202501301139,PROD_H,3,136.18,2025-01-30T14:22:01Z,cliente422@email.com,completed
ORD202501301140,PROD_E,18,80.73,2025-01-30T09:33:03Z,cliente657@email.com,completed
ORD202501301141,PROD_J,14,147.88,2025-01-30T04:02:57Z,cliente448@email.com,completed
ORD202501301142,PROD_J,15,147.75,2025-01-30T12:57:11Z,cliente383@email.com,completed
ORD202501301143,PROD_J,12,161.71,2025-01-30T07:23:24Z,cliente413@email.com,canceled
ORD202501301144,PROD_A,7,14.17,2025-01-30T16:59:21Z,cliente11@email.com,completed
ORD202501301145,PROD_J,20,141.53,2025-01-30T05:20:48Z,cliente763@email.com,canceled
ORD202501301146,PROD_H,9,114.90,2025-01-30T20:18:38Z,cliente775@email.com,completed
ORD202501301147,PROD_J,5,156.08,2025-01-30T23:24:02Z,cliente834@email.com,completed
ORD202501301148,PROD_H,7,122.50,2025-01-30T19:08:08Z,cliente453@email.com,completed
ORD202501301149,PROD_G,10,104.78,2025-01-30T19:27:17Z,cliente294@email.com,completed
ORD202501301150,PROD_E,9,83.97,2025-01-30T21:53:45Z,cliente32@email.com,completed
ORD202501301151,PROD_H,12,113.93,2025-01-30T14:28:38Z,cliente265@email.com,completed
ORD202501301152,PROD_I,20,138.28,2025-01-30T20:36:24Z,cliente100@email.com,completed
ORD202501301153,PROD_F,16,88.21,2025-01-30T13:15:02Z,cliente262@email.com,completed
ORD202501301154,PROD_J,12,147.04,2025-01-30T22:50:02Z,cliente237@email.com,completed
ORD202501301155,PROD_D,2,64.56,2025-01-30T07:39:41Z,cliente553@email.com,completed
ORD202501301156,PROD_J,8,143.41,2025-01-30T23:42:45Z,cliente385@email.com,completed
ORD202501301157,PROD_E,14,71.89,2025-01-30T00:06:03Z,cliente755@email.com,completed
ORD202501301158,PROD_F,5,83.96,2025-01-30T00:45:35Z,cliente346@email.com,completed
ORD202501301159,PROD_J,10,149.52,2025-01-30T20:57:13Z,cliente771@email.com,completed
ORD202501301160,PROD_H,14,122.10,2025-01-30T21:12:57Z,cliente419@email.com,completed
ORD202501301161,PROD_D,3,,2025-01-30T02:39:29Z,cliente541@email.com,completed
ORD202501301162,PROD_H,20,127.64,2025-01-30T18:03:01Z,cliente395@email.com,completed
ORD202501301163,PROD_E,3,78.20,2025-01-30T21:45:51Z,cliente25@email.com,completed
ORD202501301164,PROD_G,19,103.36,2025-01-30T10:28:00Z,cliente127@email.com,completed
ORD202501301165,PROD_B,12,31.11,2025-01-30T05:48:30Z,cliente87@email.com,completed
ORD202501301166,PROD_G,17,113.50,2025-01-30T03:08:29Z,cliente563@email.com,completed
ORD202501301167,PROD_B,10,32.30,2025-01-30T11:06:43Z,cliente257@email.com,completed
ORD202501301168,PROD_B,11,33.64,2025-01-30T16:18:02Z,cliente1@email.com,completed
ORD202501301169,PROD_C,8,46.05,2025-01-30T10:13:53Z,cliente363@email.com,completed
ORD202501301170,PROD_E,6,78.07,2025-01-30T04:47:35Z,cliente658@email.com,completed
ORD202501301171,PROD_F,9,90.70,2025-01-30T14:46:08Z,cliente852@email.com,completed
ORD202501301172,PROD_A,4,14.64,2025-01-30T10:01:17Z,cliente227@email.com,completed
ORD202501301173,PROD_A,17,14.84,2025-01-30T08:40:09Z,cliente131@email.com,completed
ORD202501301174,PROD_E,14,77.53,2025-01-30T06:49:04Z,cliente650@email.com,completed
ORD202501301175,PROD_J,17,143.22,2025-01-30T20:39:49Z,cliente546@email.com,completed
ORD202501301176,PROD_B,7,29.38,2025-01-30T15:57:24Z,cliente173@email.com,completed
ORD202501301177,PROD_E,19,70.25,2025-01-30T17:42:27Z,cliente925@email.com,completed
ORD202501301178,PROD_B,20,30.18,2025-01-30T01:18:00Z,cliente336@email.com,completed
ORD202501301179,PROD_A,8,14.62,2025-01-30T00:53:22Z,cliente108@email.com,completed
ORD202501301180,PROD_E,14,73.35,2025-01-30T23:28:08Z,cliente358@email.com,completed
ORD202501301181,PROD_D,19,61.33,2025-01-30T23:54:02Z,cliente928@email.com,completed
ORD202501301182,PROD_C,13,45.94,2025-01-30T12:55:07Z,cliente267@email.com,completed
ORD202501301183,PROD_D,16,63.89,2025-01-30T14:05:45Z,cliente635@email.com,completed
ORD202501301184,PROD_B,4,31.76,2025-01-30T06:07:14Z,cliente721@email.com,pending
ORD202501301185,PROD_D,20,56.21,2025-01-30T16:25:15Z,cliente937@email.com,completed
ORD202501301186,PROD_H,20,114.45,2025-01-30T02:04:02Z,cliente228@email.com,completed
ORD202501301187,PROD_I,11,128.31,2025-01-30T02:18:13Z,cliente687@email.com,completed
ORD202501301188,PROD_J,10,155.08,2025-01-30T22:53:53Z,cliente431@email.com,completed
ORD202501301189,PROD_J,10,139.66,2025-01-30T19:55:25Z,cliente672@email.com,completed
ORD202501301190,PROD_B,19,30.24,2025-01-30T20:29:56Z,cliente483@email.com,completed
ORD202501301191,PROD_C,4,43.69,2025-01-30T18:45:22Z,cliente813@email.com,completed
ORD202501301192,PROD_H,13,113.98,2025-01-30T01:26:44Z,cliente699@email.com,completed
ORD202501301193,PROD_E,3,82.25,2025-01-30T05:10:19Z,cliente890@email.com,completed
ORD202501301194,PROD_F,8,99.45,2025-01-30T16:55:31Z,cliente836@email.com,completed
ORD202501301195,PROD_F,4,99.97,2025-01-30T03:25:40Z,cliente181@email.com,completed
ORD202501301196,PROD_I,4,147.81,2025-01-30T02:07:40Z,cliente147@email.com,pending
ORD202501301197,PROD_B,6,32.47,2025-01-30T03:40:49Z,cliente495@email.com,completed
ORD202501301198,PROD_E,13,83.88,2025-01-30T17:23:48Z,cliente948@email.com,completed
ORD202501301199,PROD_B,14,33.81,2025-01-30T01:05:09Z,cliente6@email.com,completed
ORD202501301200,PROD_B,1,29.36,2025-01-30T14:05:26Z,cliente30@email.com,completed
ORD202501301201,PROD_G,3,109.68,2025-01-30T03:59:00Z,cliente911@email.com,completed
ORD202501301202,PROD_C,-2,44.36,2025-01-30T17:40:16Z,cliente521@email.com,completed
ORD202501301203,PROD_G,10,110.71,2025-01-30T09:14:31Z,cliente800@email.com,completed
ORD202501301204,PROD_F,8,92.11,2025-01-30T10:08:24Z,cliente747@email.com,completed
ORD202501301205,PROD_B,10,31.86,2025-01-30T14:33:28Z,cliente523@email.com,completed
ORD202501301206,PROD_D,6,57.30,2025-01-30T02:48:01Z,cliente793@email.com,pending
ORD202501301207,PROD_I,8,132.41,2025-01-30T18:40:46Z,cliente204@email.com,completed
ORD202501301208,PROD_G,2,116.01,2025-01-30T12:01:15Z,cliente690@email.com,completed
