order_id,product_id,quantity,unit_price_brl,order_timestamp,customer_email,status
ORD202401101000,PROD_E,11,78.22,2024-01-10T06:54:34Z,cliente314@email.com,completed
ORD202401101001,PROD_G,8,109.75,2024-01-10T09:44:26Z,cliente759@email.com,completed
ORD202401101002,PROD_D,20,63.39,2024-01-10T16:44:53Z,cliente853@email.com,completed
ORD202401101003,PROD_I,16,136.19,2024-01-10T04:43:39Z,cliente964@email.com,pending
ORD202401101004,PROD_J,16,153.70,2024-01-10T07:06:23Z,cliente334@email.com,completed
ORD202401101005,PROD_D,8,59.66,2024-01-10T20:41:38Z,cliente464@email.com,completed
ORD202401101006,PROD_H,15,122.99,2024-01-10T19:58:21Z,cliente440@email.com,completed
ORD202401101007,PROD_B,6,28.47,2024-01-10T10:43:41Z,cliente571@email.com,completed
ORD202401101008,PROD_F,19,94.42,2024-01-10T01:32:44Z,cliente630@email.com,completed
ORD202401101009,PROD_H,13,120.10,2024-01-10T23:35:12Z,cliente550@email.com,completed
ORD202401101010,PROD_C,8,47.77,2024-01-10T19:30:14Z,cliente165@email.com,pending
ORD202401101011,PROD_G,20,107.68,2024-01-10T02:10:24Z,cliente395@email.com,completed
ORD202401101012,PROD_A,13,15.82,2024-01-10T20:27:01Z,cliente836@email.com,pending
ORD202401101013,PROD_C,7,48.83,2024-01-10T01:59:45Z,cliente644@email.com,canceled
ORD202401101014,PROD_E,1,0.00,2024-01-10T04:05:44Z,cliente225@email.com,completed
ORD202401101015,PROD_J,11,169.10,2024-01-10T13:15:52Z,cliente559@email.com,completed
ORD202401101016,PROD_A,18,16.97,2024-01-10T11:36:13Z,cliente546@email.com,completed
ORD202401101017,PROD_G,15,105.17,2024-01-10T05:39:57Z,cliente141@email.com,completed
ORD202401101018,PROD_C,12,44.44,2024-01-10T17:18:57Z,cliente20@email.com,completed
ORD202401101019,PROD_D,17,59.24,2024-01-10T16:47:48Z,cliente282@email.com,completed
ORD202401101020,PROD_D,12,67.00,2024-01-10T03:02:03Z,cliente890@email.com,completed
ORD202401101021,PROD_A,17,15.39,2024-01-10T16:37:15Z,cliente506@email.com,completed
ORD202401101022,PROD_H,3,127.63,2024-01-10T01:10:06Z,cliente286@email.com,completed
ORD202401101023,PROD_J,2,168.87,2024-01-10T13:00:15Z,cliente724@email.com,shipped
ORD202401101024,PROD_F,12,89.13,2024-01-10T00:26:40Z,cliente365@email.com,completed
ORD202401101025,PROD_D,15,59.66,2024-01-10T15:54:20Z,cliente823@email.com,completed
ORD202401101026,PROD_A,12,14.67,2024-01-10T05:01:59Z,cliente880@email.com,completed
ORD202401101027,PROD_F,12,84.33,2024-01-10T23:46:38Z,cliente299@email.com,completed
ORD202401101028,PROD_F,14,88.04,2024-01-10T15:35:42Z,cliente497@email.com,completed
ORD202401101029,PROD_C,17,49.33,2024-01-10T11:49:36Z,cliente804@email.com,completed
ORD202401101030,PROD_C,9,50.95,2024-01-10T06:58:15Z,cliente386@email.com,completed
ORD202401101031,PROD_J,19,165.70,2024-01-10T14:33:35Z,cliente321@email.com,completed
ORD202401101032,PROD_A,11,15.97,2024-01-10T04:27:27Z,cliente887@email.com,completed
ORD202401101033,PROD_B,19,28.99,2024-01-10T16:16:38Z,cliente163@email.com,completed
ORD202401101034,PROD_J,9,167.67,2024-01-10T13:40:16Z,cliente681@email.com,completed
ORD202401101035,PROD_E,19,78.79,2024-01-10T22:10:39Z,cliente839@email.com,completed
ORD202401101036,PROD_B,8,28.80,2024-01-10T23:53:55Z,cliente225@email.com,completed
ORD202401101037,PROD_E,9,74.33,2024-01-10T00:51:15Z,cliente579@email.com,completed
ORD202401101038,PROD_F,6,89.93,2024-01-10T04:33:37Z,cliente454@email.com,completed
ORD202401101039,PROD_H,1,128.10,2024-01-10T05:11:44Z,cliente4@email.com,completed
ORD202401101040,PROD_I,15,138.69,2024-01-10T19:41:43Z,cliente665@email.com,canceled
ORD202401101041,PROD_E,17,70.20,2024-01-10T16:29:52Z,cliente740@email.com,completed
ORD202401101042,PROD_D,13,59.10,2024-01-10T18:02:33Z,cliente831@email.com,completed
ORD202401101043,PROD_D,5,65.80,2024-01-10T08:54:49Z,cliente3@email.com,completed
ORD202401101044,PROD_F,17,97.83,2024-01-10T09:48:37Z,cliente738@email.com,completed
ORD202401101045,PROD_H,2,118.06,2024-01-10T20:21:19Z,cliente539@email.com,completed
ORD202401101046,PROD_C,6,44.43,2024-01-10T03:33:47Z,cliente557@email.com,completed
ORD202401101047,PROD_I,6,126.61,2024-01-10T15:23:10Z,cliente467@email.com,completed
ORD202401101048,PROD_D,6,63.51,2024-01-10T13:37:27Z,cliente695@email.com,completed
ORD202401101049,PROD_B,14,33.79,2024-01-10T13:09:28Z,cliente961@email.com,completed
ORD202401101050,PROD_I,15,136.12,2024-01-10T21:55:39Z,cliente136@email.com,pending
ORD202401101051,PROD_G,15,114.34,2024-01-10T17:04:33Z,cliente762@email.com,completed
ORD202401101052,PROD_E,7,74.69,2024-01-10T19:23:23Z,cliente73@email.com,completed
ORD202401101053,PROD_I,3,131.91,2024-01-10T07:25:22Z,cliente834@email.com,canceled
ORD202401101054,PROD_D,16,,2024-01-10T01:27:11Z,cliente945@email.com,completed
ORD202401101055,PROD_E,7,76.74,2024-01-10T04:18:29Z,cliente994@email.com,completed
ORD202401101056,PROD_B,5,32.60,2024-01-10T14:06:05Z,cliente763@email.com,completed
ORD202401101057,PROD_I,16,126.72,2024-01-10T19:57:13Z,cliente416@email.com,completed
ORD202401101058,PROD_D,10,60.65,2024-01-10T09:28:17Z,cliente71@email.com,completed
ORD202401101059,PROD_D,20,59.61,2024-01-10T15:22:10Z,cliente912@email.com,pending
ORD202401101060,PROD_H,8,128.84,2024-01-10T02:45:52Z,cliente907@email.com,completed
ORD202401101061,PROD_I,9,133.06,2024-01-10T07:04:19Z,cliente374@email.com,completed
ORD202401101062,PROD_F,6,84.39,2024-01-10T09:45:54Z,cliente95@email.com,completed
ORD202401101063,PROD_G,14,109.10,2024-01-10T05:36:32Z,cliente745@email.com,completed
ORD202401101064,PROD_B,10,33.11,2024-01-10T23:42:43Z,cliente758@email.com,completed
ORD202401101065,PROD_H,10,115.00,2024-01-10T17:53:52Z,cliente171@email.com,completed
ORD202401101066,PROD_G,14,106.57,2024-01-10T01:06:52Z,cliente154@email.com,completed
ORD202401101067,PROD_E,4,72.71,2024-01-10T12:03:02Z,cliente277@email.com,shipped
ORD202401101068,PROD_B,2,29.25,2024-01-10T23:29:35Z,cliente158@email.com,completed
ORD202401101069,PROD_A,4,16.73,2024-01-10T14:48:32Z,cliente939@email.com,completed
ORD202401101070,PROD_F,20,101.57,2024-01-10T14:46:44Z,cliente565@email.com,completed
ORD202401101071,PROD_G,3,116.21,2024-01-10T23:46:29Z,cliente35@email.com,completed
ORD202401101072,PROD_J,18,166.32,2024-01-10T14:27:51Z,cliente321@email.com,completed
ORD202401101073,PROD_C,8,50.03,2024-01-10T01:52:44Z,cliente64@email.com,completed
ORD202401101074,PROD_I,20,142.73,2024-01-10T00:18:33Z,cliente641@email.com,completed
ORD202401101075,PROD_B,3,32.66,2024-01-10T01:32:54Z,cliente822@email.com,completed
ORD202401101076,PROD_E,-3,74.55,2024-01-10T18:33:59Z,cliente121@email.com,completed
ORD202401101077,PROD_H,17,126.28,2024-01-10T07:55:05Z,cliente108@email.com,completed
ORD202401101078,PROD_D,20,59.31,2024-01-10T20:55:49Z,cliente639@email.com,completed
ORD202401101079,PROD_D,8,64.20,2024-01-10T07:04:29Z,cliente467@email.com,completed
ORD202401101080,PROD_E,12,73.44,2024-01-10T07:20:20Z,cliente864@email.com,completed
ORD202401101081,PROD_E,1,82.33,2024-01-10T03:57:55Z,cliente687@email.com,completed
ORD202401101082,PROD_A,16,15.09,2024-01-10T00:22:44Z,cliente298@email.com,completed
ORD202401101083,PROD_H,17,135.70,2024-01-10T17:38:44Z,cliente386@email.com,completed
ORD202401101084,PROD_F,11,86.32,2024-01-10T19:02:40Z,cliente270@email.com,completed
ORD202401101085,PROD_C,14,43.43,2024-01-10T14:28:20Z,cliente983@email.com,completed
ORD202401101086,PROD_F,14,101.44,2024-01-10T22:12:07Z,cliente774@email.com,completed
ORD202401101087,PROD_E,11,79.02,2024-01-10T00:40:02Z,cliente259@email.com,completed
ORD202401101088,PROD_H,7,128.94,2024-01-10T16:26:59Z,cliente375@email.com,completed
ORD202401101089,PROD_C,20,47.56,2024-01-10T03:24:30Z,cliente524@email.com,completed
ORD202401101090,PROD_A,15,14.63,2024-01-10T01:28:51Z,cliente641@email.com,completed
ORD202401101091,PROD_G,2,108.06,2024-01-10T21:05:03Z,cliente47@email.com,pending
ORD202401101092,PROD_A,6,14.86,2024-01-10T11:58:32Z,cliente357@email.com,completed
ORD202401101093,PROD_F,8,89.63,2024-01-10T08:04:13Z,cliente507@email.com,completed
ORD202401101094,PROD_H,6,121.30,2024-01-10T20:59:40Z,cliente83@email.com,shipped
ORD202401101095,PROD_A,14,16.55,2024-01-10T04:10:52Z,cliente471@email.com,completed
ORD202401101096,PROD_H,20,129.02,2024-01-10T17:00:48Z,cliente332@email.com,shipped
ORD202401101097,PROD_A,-3,16.93,2024-01-10T22:59:31Z,cliente461@email.com,completed
ORD202401101098,PROD_D,19,58.29,2024-01-10T02:02:13Z,cliente218@email.com,completed
ORD202401101099,PROD_F,12,97.33,2024-01-10T00:29:49Z,cliente733@email.com,completed
ORD202401101100,PROD_D,3,62.47,2024-01-10T00:17:58Z,cliente908@email.com,completed
ORD202401101101,PROD_F,9,101.65,2024-01-10T23:42:33Z,cliente921@email.com,completed
ORD202401101102,PROD_A,13,15.35,2024-01-10T17:51:55Z,cliente175@email.com,completed
ORD202401101103,PROD_I,5,147.61,2024-01-10T21:08:03Z,cliente320@email.com,completed
ORD202401101104,PROD_G,5,113.87,2024-01-10T05:35:09Z,cliente672@email.com,canceled
ORD202401101105,PROD_I,20,125.98,2024-01-10T02:40:42Z,cliente327@email.com,pending
ORD202401101106,PROD_F,11,101.67,2024-01-10T09:19:24Z,cliente949@email.com,pending
ORD202401101107,PROD_D,18,65.62,2024-01-10T13:26:12Z,cliente282@email.com,completed
ORD202401101108,PROD_E,6,81.62,2024-01-10T18:48:10Z,cliente895@email.com,completed
ORD202401101109,PROD_C,6,,2024-01-10T23:57:48Z,cliente597@email.com,completed
ORD202401101110,PROD_C,1,47.65,2024-01-10T20:43:36Z,cliente231@email.com,completed
ORD202401101111,PROD_B,17,30.15,2024-01-10T05:37:10Z,cliente792@email.com,completed
ORD202401101112,PROD_G,1,113.89,2024-01-10T06:16:17Z,cliente458@email.com,completed
ORD202401101113,PROD_F,14,83.87,2024-01-10T15:35:42Z,cliente996@email.com,completed
ORD202401101114,PROD_C,17,44.96,2024-01-10T04:53:52Z,cliente992@email.com,completed
ORD202401101115,PROD_J,19,162.27,2024-01-10T15:12:18Z,cliente479@email.com,completed
ORD202401101116,PROD_F,8,86.64,2024-01-10T14:39:15Z,cliente570@email.com,completed
ORD202401101117,PROD_D,5,59.88,2024-01-10T08:38:24Z,cliente471@email.com,completed
ORD202401101118,PROD_B,18,33.27,2024-01-10T02:49:11Z,cliente586@email.com,completed
ORD202401101119,PROD_E,14,76.28,2024-01-10T07:16:50Z,cliente374@email.com,completed
ORD202401101120,PROD_D,5,64.23,2024-01-10T04:35:33Z,cliente367@email.com,completed
ORD202401101121,PROD_C,13,44.84,2024-01-10T14:41:45Z,cliente781@email.com,completed
ORD202401101122,PROD_G,6,108.74,2024-01-10T10:30:36Z,cliente512@email.com,completed
ORD202401101123,PROD_F,1,91.59,2024-01-10T04:10:45Z,cliente230@email.com,canceled
ORD202401101124,PROD_D,5,57.67,2024-01-10T20:24:00Z,cliente351@email.com,pending
ORD202401101125,PROD_C,8,45.69,2024-01-10T13:47:45Z,cliente6@email.com,canceled
ORD202401101126,PROD_G,10,110.46,2024-01-10T00:38:38Z,cliente97@email.com,completed
ORD202401101127,PROD_J,2,160.88,2024-01-10T02:19:36Z,cliente371@email.com,completed
ORD202401101128,PROD_H,2,124.70,2024-01-10T11:11:43Z,cliente857@email.com,shipped
ORD202401101129,PROD_J,20,142.10,2024-01-10T06:57:03Z,cliente14@email.com,pending
ORD202401101130,PROD_J,12,0.00,2024-01-10T07:39:47Z,cliente105@email.com,completed
ORD202401101131,PROD_E,10,72.59,2024-01-10T23:39:18Z,cliente681@email.com,completed
ORD202401101132,PROD_B,13,31.26,2024-01-10T05:55:26Z,cliente992@email.com,completed
ORD202401101133,PROD_E,18,0.00,2024-01-10T10:05:45Z,cliente89@email.com,completed
ORD202401101134,PROD_I,6,140.73,2024-01-10T17:21:40Z,cliente281@email.com,completed
ORD202401101135,PROD_F,14,101.88,2024-01-10T12:45:27Z,cliente727@email.com,shipped
ORD202401101136,PROD_E,17,83.02,2024-01-10T09:42:12Z,cliente642@email.com,canceled
